problem,optimizer,run_idx,optimality_gap
Laske,L-BFGS-B,1,163.70368254463887
Laske,L-BFGS-B,1,176028.34155836492
Laske,L-BFGS-B,1,167.18461559459627
Laske,L-BFGS-B,1,367564.15640163294
Laske,L-BFGS-B,1,111.75680943351426
Laske,L-BFGS-B,1,326.4229159748676
Laske,L-BFGS-B,1,99.24667960210797
Laske,L-BFGS-B,1,55133235.17895428
Laske,L-BFGS-B,1,144774153.73046774
Laske,L-BFGS-B,1,159.72548457415405
Laske,L-BFGS-B,1,53984284.25865089
Laske,L-BFGS-B,1,145.602573113647
Laske,L-BFGS-B,1,131.1391735052681
Laske,L-BFGS-B,1,142.9322093604519
Laske,L-BFGS-B,1,8631021594.509863
Laske,L-BFGS-B,1,237915.14403942967
Laske,L-BFGS-B,1,156.45429958369732
Laske,L-BFGS-B,1,200187160.7990881
Laske,L-BFGS-B,1,149.80810920797876
Laske,L-BFGS-B,1,155.30787600876783
Laske,L-BFGS-B,1,21536759.81968893
Laske,L-BFGS-B,1,113.2433872149511
Laske,L-BFGS-B,1,1162.192292482714
Laske,L-BFGS-B,1,134.18002123805377
Laske,L-BFGS-B,1,119.60650158149804
Laske,L-BFGS-B,1,1351147626.380508
Laske,L-BFGS-B,1,65074420.186913125
Laske,L-BFGS-B,1,4373014.105282192
Laske,L-BFGS-B,1,38156810.21284718
Laske,L-BFGS-B,1,113.23210301502593
Laske,L-BFGS-B,1,157.19990356431958
Laske,L-BFGS-B,1,123.08102287738149
Laske,L-BFGS-B,1,326.55765730886685
Laske,L-BFGS-B,1,148.15694643174578
Laske,L-BFGS-B,1,144.99192363981405
Laske,L-BFGS-B,1,93.9601526329497
Laske,L-BFGS-B,1,105.63651532496766
Laske,L-BFGS-B,1,878.9614673284866
Laske,L-BFGS-B,1,204822122.91809598
Laske,L-BFGS-B,1,1813683047375.63
Laske,L-BFGS-B,1,169.0240794214311
Laske,L-BFGS-B,1,45759.281250411936
Laske,L-BFGS-B,1,143.00001352767515
Laske,L-BFGS-B,1,790726564.756511
Laske,L-BFGS-B,1,2671991.8628663295
Laske,L-BFGS-B,1,14106.76375762134
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,254892963.94565296
Laske,L-BFGS-B,1,167.7103013252662
Laske,L-BFGS-B,1,5245.417774462925
Laske,L-BFGS-B,1,14054470.030154163
Laske,L-BFGS-B,1,83.63799764092352
Laske,L-BFGS-B,1,464238782.5005318
Laske,L-BFGS-B,1,326.4222757242235
Laske,L-BFGS-B,1,138.0729544872296
Laske,L-BFGS-B,1,303.9516835626389
Laske,L-BFGS-B,1,218.4252789705426
Laske,L-BFGS-B,1,83573052.52762783
Laske,L-BFGS-B,1,129.1568651276894
Laske,L-BFGS-B,1,5904603.680370892
Laske,L-BFGS-B,1,121.52482366704396
Laske,L-BFGS-B,1,161094187.91833526
Laske,L-BFGS-B,1,441781.48208337196
Laske,L-BFGS-B,1,462824.17426044046
Laske,L-BFGS-B,1,95.42917039270407
Laske,L-BFGS-B,1,121.04445222914103
Laske,L-BFGS-B,1,2667.7868425452198
Laske,L-BFGS-B,1,5816442962.968083
Laske,L-BFGS-B,1,8344731.544725009
Laske,L-BFGS-B,1,175.2452971376665
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,163.85125895303378
Laske,L-BFGS-B,1,1250686795.45954
Laske,L-BFGS-B,1,1612977154.4382908
Laske,L-BFGS-B,1,348.91385448492497
Laske,L-BFGS-B,1,171.2948243717472
Laske,L-BFGS-B,1,718125.7481334101
Laske,L-BFGS-B,1,326.4902756831988
Laske,L-BFGS-B,1,3904173.8315882264
Laske,L-BFGS-B,1,12156.920747845714
Laske,L-BFGS-B,1,105069423.73159805
Laske,L-BFGS-B,1,125.27739121074967
Laske,L-BFGS-B,1,81730.16749328475
Laske,L-BFGS-B,1,86.31215134321025
Laske,L-BFGS-B,1,326.9541421522006
Laske,L-BFGS-B,1,122.7131004527223
Laske,L-BFGS-B,1,194.5689465412658
Laske,L-BFGS-B,1,493037.16230079345
Laske,L-BFGS-B,1,139.97190990693343
Laske,L-BFGS-B,1,240.09963959758147
Laske,L-BFGS-B,1,872799224.6782014
Laske,L-BFGS-B,1,3156057986293114.0
Laske,L-BFGS-B,1,4851886.267763201
Laske,L-BFGS-B,1,12239452.86354606
Laske,L-BFGS-B,1,209619248.55486757
Laske,L-BFGS-B,1,326.4299035236602
Laske,L-BFGS-B,1,17860.55409174794
Laske,L-BFGS-B,1,28657466.514888547
Laske,L-BFGS-B,1,8749.111118433168
Laske,L-BFGS-B,1,117.47337711602808
Laske,L-BFGS-B,1,100.45655242170199
Laske,L-BFGS-B,1,29629196655.970463
Laske,L-BFGS-B,1,444556910.6089259
Laske,L-BFGS-B,1,72788.35955235765
Laske,L-BFGS-B,1,9820667.340772005
Laske,L-BFGS-B,1,125.77638002714559
Laske,L-BFGS-B,1,289145627.8568788
Laske,L-BFGS-B,1,3902.43950313365
Laske,L-BFGS-B,1,146.39757750716922
Laske,L-BFGS-B,1,108.62731436575456
Laske,L-BFGS-B,1,326.4234593253558
Laske,L-BFGS-B,1,119397422.65791528
Laske,L-BFGS-B,1,300.02124087422396
Laske,L-BFGS-B,1,139.8963933792901
Laske,L-BFGS-B,1,326.428204337431
Laske,L-BFGS-B,1,2206.5722827504405
Laske,L-BFGS-B,1,84176524.57348225
Laske,L-BFGS-B,1,279495286683278.9
Laske,L-BFGS-B,1,185.36772053265975
Laske,L-BFGS-B,1,4.785007867527724e+19
Laske,L-BFGS-B,1,1324954257.4030094
Laske,L-BFGS-B,1,326.4190549940271
Laske,L-BFGS-B,1,8471.757434553418
Laske,L-BFGS-B,1,40.94268867306363
Laske,L-BFGS-B,1,8160937.613616504
Laske,L-BFGS-B,1,137772187699.48395
Laske,L-BFGS-B,1,23120194.527591977
Laske,L-BFGS-B,1,134.0564631614801
Laske,L-BFGS-B,1,292.79049081014807
Laske,L-BFGS-B,1,250.15602424801602
Laske,L-BFGS-B,1,170.13026379902783
Laske,L-BFGS-B,1,168.9630654308953
Laske,L-BFGS-B,1,45575476.215302974
Laske,L-BFGS-B,1,36480.54675418038
Laske,L-BFGS-B,1,246.11366507491937
Laske,L-BFGS-B,1,1551217382.8263538
Laske,L-BFGS-B,1,127.28935062877753
Laske,L-BFGS-B,1,211.37791679571433
Laske,L-BFGS-B,1,125.45414506236301
Laske,L-BFGS-B,1,323.5615827233854
Laske,L-BFGS-B,1,145.6706866859563
Laske,L-BFGS-B,1,117.63853951706693
Laske,L-BFGS-B,1,136.2114903201799
Laske,L-BFGS-B,1,123.40671409535548
Laske,L-BFGS-B,1,326.55610661247033
Laske,L-BFGS-B,1,121.1454233551641
Laske,L-BFGS-B,1,2832685702.6879325
Laske,L-BFGS-B,1,28106256.027224757
Laske,L-BFGS-B,1,114.80407679037484
Laske,L-BFGS-B,1,120.53666615311113
Laske,L-BFGS-B,1,15339642.28747
Laske,L-BFGS-B,1,471841771.0532377
Laske,L-BFGS-B,1,145849.53892218688
Laske,L-BFGS-B,1,42756100.46287344
Laske,L-BFGS-B,1,4727198162.410529
Laske,L-BFGS-B,1,892957.3927231784
Laske,L-BFGS-B,1,383108.003483495
Laske,L-BFGS-B,1,108.79766745608822
Laske,L-BFGS-B,1,326.4352416563395
Laske,L-BFGS-B,1,905310766.3398658
Laske,L-BFGS-B,1,313.55536845289316
Laske,L-BFGS-B,1,144.0020871990872
Laske,L-BFGS-B,1,5624006219.177194
Laske,L-BFGS-B,1,129.3391232595024
Laske,L-BFGS-B,1,8870.300235316938
Laske,L-BFGS-B,1,142.87096581365478
Laske,L-BFGS-B,1,163.70494069441037
Laske,L-BFGS-B,1,6034769.140147806
Laske,L-BFGS-B,1,134.905717085162
Laske,L-BFGS-B,1,1525330492.8208096
Laske,L-BFGS-B,1,136.1995253792391
Laske,L-BFGS-B,1,138.04591909232425
Laske,L-BFGS-B,1,2526322.8299834044
Laske,L-BFGS-B,1,360136553.7102351
Laske,L-BFGS-B,1,158.01934676246833
Laske,L-BFGS-B,1,121.2073814864948
Laske,L-BFGS-B,1,114.55974726030598
Laske,L-BFGS-B,1,127.41230758121736
Laske,L-BFGS-B,1,9.498666042833317e+19
Laske,L-BFGS-B,1,58317066.01095755
Laske,L-BFGS-B,1,99.18012374589381
Laske,L-BFGS-B,1,326.42349228614626
Laske,L-BFGS-B,1,451017610.71790206
Laske,L-BFGS-B,1,226626.76317310333
Laske,L-BFGS-B,1,139.8501680934384
Laske,L-BFGS-B,1,67947.27109684503
Laske,L-BFGS-B,1,99.05293414431941
Laske,L-BFGS-B,1,293.95181120555765
Laske,L-BFGS-B,1,100.5144178873955
Laske,L-BFGS-B,1,21844763.44456311
Laske,L-BFGS-B,1,118.6190011296311
Laske,L-BFGS-B,1,326.44636383719296
Laske,L-BFGS-B,1,184716816.45214584
Laske,L-BFGS-B,1,326.42174374334047
Laske,L-BFGS-B,1,264152.40612343745
Laske,L-BFGS-B,1,130.56401352473034
Laske,L-BFGS-B,1,126.40375369213308
Laske,L-BFGS-B,1,139.50330360714867
Laske,L-BFGS-B,1,7356121385.73307
Laske,L-BFGS-B,1,308.5521376761036
Laske,L-BFGS-B,1,636907604.0904853
Laske,L-BFGS-B,1,7655.0357247728
Laske,L-BFGS-B,1,154.52739396433088
Laske,L-BFGS-B,1,145.58130470738013
Laske,L-BFGS-B,1,299.4155274113307
Laske,L-BFGS-B,1,174.45615712493168
Laske,L-BFGS-B,1,326.41967324134293
Laske,L-BFGS-B,1,146.96870806341985
Laske,L-BFGS-B,1,103.4974453248563
Laske,L-BFGS-B,1,124.20091629200982
Laske,L-BFGS-B,1,72.18533969996429
Laske,L-BFGS-B,1,181574.50796924776
Laske,L-BFGS-B,1,156.10128899607093
Laske,L-BFGS-B,1,56.716088368191606
Laske,L-BFGS-B,1,139.94374546195155
Laske,L-BFGS-B,1,223469218.83119202
Laske,L-BFGS-B,1,121.8637983017174
Laske,L-BFGS-B,1,112.07719673383411
Laske,L-BFGS-B,1,242348492.43283457
Laske,L-BFGS-B,1,26637952.90561498
Laske,L-BFGS-B,1,13580030.37587558
Laske,L-BFGS-B,1,115.53719470969043
Laske,L-BFGS-B,1,170.27198344727339
Laske,L-BFGS-B,1,143.6377909165053
Laske,L-BFGS-B,1,204.98892838260286
Laske,L-BFGS-B,1,6869.540151755263
Laske,L-BFGS-B,1,23267.50914002649
Laske,L-BFGS-B,1,194.03581227383324
Laske,L-BFGS-B,1,57460902.346375704
Laske,L-BFGS-B,1,316.93333274074644
Laske,L-BFGS-B,1,444579362.5259337
Laske,L-BFGS-B,1,147.9633743920856
Laske,L-BFGS-B,1,168.60440582569493
Laske,L-BFGS-B,1,142.51081022195427
Laske,L-BFGS-B,1,326.4264195054309
Laske,L-BFGS-B,1,71534828.9524843
Laske,L-BFGS-B,1,3546.5275441881954
Laske,L-BFGS-B,1,94754704.43574008
Laske,L-BFGS-B,1,13844.576085250843
Laske,L-BFGS-B,1,60947791.53849761
Laske,L-BFGS-B,1,4020533299.7520175
Laske,L-BFGS-B,1,163.33835096273373
Laske,L-BFGS-B,1,162.95193145030584
Laske,L-BFGS-B,1,42365704.51855482
Laske,L-BFGS-B,1,519147719.3450831
Laske,L-BFGS-B,1,123.03050089906782
Laske,L-BFGS-B,1,22861.547211771765
Laske,L-BFGS-B,1,118.13146308524847
Laske,L-BFGS-B,1,326.41980996049097
Laske,L-BFGS-B,1,127.29213376796952
Laske,L-BFGS-B,1,8420858.616752718
Laske,L-BFGS-B,1,70756188.41793902
Laske,L-BFGS-B,1,135.1809108190863
Laske,L-BFGS-B,1,111463784889.32668
Laske,L-BFGS-B,1,148.21666382596538
Laske,L-BFGS-B,1,108163491.78917268
Laske,L-BFGS-B,1,72685.49868492925
Laske,L-BFGS-B,1,146.27950423692192
Laske,L-BFGS-B,1,327893.4487128484
Laske,L-BFGS-B,1,116.78880154038677
Laske,L-BFGS-B,1,250.94882144152336
Laske,L-BFGS-B,1,167.0609906028808
Laske,L-BFGS-B,1,142.45956413661327
Laske,L-BFGS-B,1,352056724.89200485
Laske,L-BFGS-B,1,4039.761988244296
Laske,L-BFGS-B,1,68749.74771884328
Laske,L-BFGS-B,1,126.35087602781226
Laske,L-BFGS-B,1,104.56188332179522
Laske,L-BFGS-B,1,125.27950622998344
Laske,L-BFGS-B,1,114703637.79733324
Laske,L-BFGS-B,1,579.3015137601034
Laske,L-BFGS-B,1,238.917058409658
Laske,L-BFGS-B,1,3914709570.009948
Laske,L-BFGS-B,1,1639789450.4853833
Laske,L-BFGS-B,1,140.53053690788045
Laske,L-BFGS-B,1,244.41729260090472
Laske,L-BFGS-B,1,122.84461642081442
Laske,L-BFGS-B,1,160.7896983404936
Laske,L-BFGS-B,1,11660878093.193724
Laske,L-BFGS-B,1,110.66231157482406
Laske,L-BFGS-B,1,109.33157133483667
Laske,L-BFGS-B,1,280.81106453391646
Laske,L-BFGS-B,1,82392.60308937228
Laske,L-BFGS-B,1,160.9392503071041
Laske,L-BFGS-B,1,133.9192124391917
Laske,L-BFGS-B,1,438511.9274648663
Laske,L-BFGS-B,1,213207720.1774014
Laske,L-BFGS-B,1,38577704315.97127
Laske,L-BFGS-B,1,155.7446038290965
Laske,L-BFGS-B,1,3476610501.0137196
Laske,L-BFGS-B,1,17886441519.32527
Laske,L-BFGS-B,1,7407274614.472549
Laske,L-BFGS-B,1,9510630.93023406
Laske,L-BFGS-B,1,326.42975335922984
Laske,L-BFGS-B,1,1079375015.2504272
Laske,L-BFGS-B,1,334701270.5108752
Laske,L-BFGS-B,1,270.6659396043161
Laske,L-BFGS-B,1,60526.53692400918
Laske,L-BFGS-B,1,230.21215485253367
Laske,L-BFGS-B,1,181.08855893715577
Laske,L-BFGS-B,1,519502.52235104557
Laske,L-BFGS-B,1,213207759.60173717
Laske,L-BFGS-B,1,103.49746703423659
Laske,L-BFGS-B,1,95133881.4499996
Laske,L-BFGS-B,1,326.41987824775936
Laske,L-BFGS-B,1,156.8424553117062
Laske,L-BFGS-B,1,93.44672820566416
Laske,L-BFGS-B,1,101.108457797156
Laske,L-BFGS-B,1,56887919.297957055
Laske,L-BFGS-B,1,186.08200489324787
Laske,L-BFGS-B,1,4498.205310285579
Laske,L-BFGS-B,1,595071266.0278063
Laske,L-BFGS-B,1,27681825.50712748
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,215.08248953410413
Laske,L-BFGS-B,1,493859022.97817516
Laske,L-BFGS-B,1,14345.127572767833
Laske,L-BFGS-B,1,156.84739872399655
Laske,L-BFGS-B,1,132584865.3154862
Laske,L-BFGS-B,1,122.71254166867266
Laske,L-BFGS-B,1,115.85022290412633
Laske,L-BFGS-B,1,72479105.00970936
Laske,L-BFGS-B,1,103.9489801188542
Laske,L-BFGS-B,1,5569.799129706396
Laske,L-BFGS-B,1,191.10433478995776
Laske,L-BFGS-B,1,299.11090097632916
Laske,L-BFGS-B,1,150896380215.04852
Laske,L-BFGS-B,1,36792278.7352008
Laske,L-BFGS-B,1,193175.30728717824
Laske,L-BFGS-B,1,148.804877275686
Laske,L-BFGS-B,1,326.41993315082254
Laske,L-BFGS-B,1,10831891.548567658
Laske,L-BFGS-B,1,128.35173086357344
Laske,L-BFGS-B,1,124.03098618166996
Laske,L-BFGS-B,1,121.82262381645205
Laske,L-BFGS-B,1,326.42387533198655
Laske,L-BFGS-B,1,2666024.681271207
Laske,L-BFGS-B,1,1544233.7369218355
Laske,L-BFGS-B,1,326.42249560291464
Laske,L-BFGS-B,1,108672.63185338223
Laske,L-BFGS-B,1,367465403.88180274
Laske,L-BFGS-B,1,115.84843713377938
Laske,L-BFGS-B,1,326.4192281071728
Laske,L-BFGS-B,1,8713375.871732036
Laske,L-BFGS-B,1,7146842600.970355
Laske,L-BFGS-B,1,131.75627108847925
Laske,L-BFGS-B,1,83.63766648373479
Laske,L-BFGS-B,1,13406987.7096693
Laske,L-BFGS-B,1,121.85797528670707
Laske,L-BFGS-B,1,304.10388436502353
Laske,L-BFGS-B,1,3356.4076755729843
Laske,L-BFGS-B,1,121.5248232575185
Laske,L-BFGS-B,1,22233.83045040093
Laske,L-BFGS-B,1,326.41983168387264
Laske,L-BFGS-B,1,3812158.4065403906
Laske,L-BFGS-B,1,128.09213450269976
Laske,L-BFGS-B,1,200.64670660182446
Laske,L-BFGS-B,1,235173833847.6757
Laske,L-BFGS-B,1,123.25096846807247
Laske,L-BFGS-B,1,363.7760381184561
Laske,L-BFGS-B,1,864.8058714096653
Laske,L-BFGS-B,1,491.6508745627707
Laske,L-BFGS-B,1,2349612.849525623
Laske,L-BFGS-B,1,125.77646071111258
Laske,L-BFGS-B,1,120.53861569610478
Laske,L-BFGS-B,1,14580.966064080565
Laske,L-BFGS-B,1,179.14122406057504
Laske,L-BFGS-B,1,113560.01828755908
Laske,L-BFGS-B,1,166.9655430923541
Laske,L-BFGS-B,1,102.70958693683178
Laske,L-BFGS-B,1,717.1582469416742
Laske,L-BFGS-B,1,1054.2146107828635
Laske,L-BFGS-B,1,310.50868885758746
Laske,L-BFGS-B,1,123.10716520674305
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,805074.921652606
Laske,L-BFGS-B,1,411.3176864727975
Laske,L-BFGS-B,1,158.51559578269007
Laske,L-BFGS-B,1,11269610.98374393
Laske,L-BFGS-B,1,326.3633681558266
Laske,L-BFGS-B,1,326.48772247681575
Laske,L-BFGS-B,1,136.71947890090678
Laske,L-BFGS-B,1,91.11999273261665
Laske,L-BFGS-B,1,161.76268331941924
Laske,L-BFGS-B,1,326.42387533203066
Laske,L-BFGS-B,1,211.75439459421682
Laske,L-BFGS-B,1,490.0075281934721
Laske,L-BFGS-B,1,141.53110631382225
Laske,L-BFGS-B,1,86885466171.82153
Laske,L-BFGS-B,1,308.1943378263712
Laske,L-BFGS-B,1,1346141821.7563715
Laske,L-BFGS-B,1,215.52817422917929
Laske,L-BFGS-B,1,108.6485613886054
Laske,L-BFGS-B,1,159.93587519283437
Laske,L-BFGS-B,1,326.4192911124103
Laske,L-BFGS-B,1,63047706.30433582
Laske,L-BFGS-B,1,8162467436.5835905
Laske,L-BFGS-B,1,162.6843572436773
Laske,L-BFGS-B,1,13387.392152466098
Laske,L-BFGS-B,1,326.4226345952586
Laske,L-BFGS-B,1,308.67802229325844
Laske,L-BFGS-B,1,87.37581829588078
Laske,L-BFGS-B,1,226150315.27959678
Laske,L-BFGS-B,1,233466.0975508375
Laske,L-BFGS-B,1,217.1089802212084
Laske,L-BFGS-B,1,223518709.63277832
Laske,L-BFGS-B,1,672978590.5420719
Laske,L-BFGS-B,1,1099166701.1516383
Laske,L-BFGS-B,1,3208613.710720648
Laske,L-BFGS-B,1,1575420.1360876702
Laske,L-BFGS-B,1,379076556.04134035
Laske,L-BFGS-B,1,34480563.664727435
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,385750707.71034026
Laske,L-BFGS-B,1,284.25612329872297
Laske,L-BFGS-B,1,128.46216534124198
Laske,L-BFGS-B,1,99.70553935199939
Laske,L-BFGS-B,1,591184.0922433316
Laske,L-BFGS-B,1,127.37026383821319
Laske,L-BFGS-B,1,324.36150978172634
Laske,L-BFGS-B,1,124.14312138142299
Laske,L-BFGS-B,1,385322491.4722868
Laske,L-BFGS-B,1,254.81734727577566
Laske,L-BFGS-B,1,107.29793738141103
Laske,L-BFGS-B,1,109.5668540535367
Laske,L-BFGS-B,1,13496222.13140423
Laske,L-BFGS-B,1,127.37026818538914
Laske,L-BFGS-B,1,100.51544954927658
Laske,L-BFGS-B,1,1278549674.163817
Laske,L-BFGS-B,1,140.17494232005953
Laske,L-BFGS-B,1,125.27737030279519
Laske,L-BFGS-B,1,15132350.487699054
Laske,L-BFGS-B,1,1621194.4629946186
Laske,L-BFGS-B,1,958847.0255854146
Laske,L-BFGS-B,1,326.4278880417238
Laske,L-BFGS-B,1,115.85065931325471
Laske,L-BFGS-B,1,102.59556851169134
Laske,L-BFGS-B,1,291.6598552800158
Laske,L-BFGS-B,1,175.8801532469455
Laske,L-BFGS-B,1,6737.059926830637
Laske,L-BFGS-B,1,113.73967372349176
Laske,L-BFGS-B,1,149.43066506830627
Laske,L-BFGS-B,1,359.08702247666736
Laske,L-BFGS-B,1,122.71289111786842
Laske,L-BFGS-B,1,125.27733134355663
Laske,L-BFGS-B,1,137.8630816546373
Laske,L-BFGS-B,1,38787657.2385401
Laske,L-BFGS-B,1,8095636.2061952045
Laske,L-BFGS-B,1,110.08670061881446
Laske,L-BFGS-B,1,269.2967564651143
Laske,L-BFGS-B,1,138.77892747594706
Laske,L-BFGS-B,1,7544721.914602727
Laske,L-BFGS-B,1,138.04600801180618
Laske,L-BFGS-B,1,77.36400200134597
Laske,L-BFGS-B,1,125.31388872072193
Laske,L-BFGS-B,1,1670191.4850658074
Laske,L-BFGS-B,1,67.36173587148517
Laske,L-BFGS-B,1,326.4376220347017
Laske,L-BFGS-B,1,11552249.344437227
Laske,L-BFGS-B,1,95.26077672688251
Laske,L-BFGS-B,1,122.86220716041657
Laske,L-BFGS-B,1,108.28338698137225
Laske,L-BFGS-B,1,12367019.851793932
Laske,L-BFGS-B,1,384383550.7585445
Laske,L-BFGS-B,1,292.7575125531049
Laske,L-BFGS-B,1,99.18146831106031
Laske,L-BFGS-B,1,165595.56717869997
Laske,L-BFGS-B,1,58375903.853119865
Laske,L-BFGS-B,1,166.26171380777595
Laske,L-BFGS-B,1,102.89597303879611
Laske,L-BFGS-B,1,76.77652384838342
Laske,L-BFGS-B,1,132.33808496905033
Laske,L-BFGS-B,1,28682640.10621544
Laske,L-BFGS-B,1,7909637754.099605
Laske,L-BFGS-B,1,118.1032505423309
Laske,L-BFGS-B,1,135.9348781125957
Laske,L-BFGS-B,1,326.42227556867783
Laske,L-BFGS-B,1,584300699891.6177
Laske,L-BFGS-B,1,116.36069149473616
Laske,L-BFGS-B,1,126287815.12304224
Laske,L-BFGS-B,1,138.04759731413577
Laske,L-BFGS-B,1,500934.6806506503
Laske,L-BFGS-B,1,216132697.4749971
Laske,L-BFGS-B,1,137.9489481413134
Laske,L-BFGS-B,1,94.25105329240307
Laske,L-BFGS-B,1,5104869.114178136
Laske,L-BFGS-B,1,279.4899950801305
Laske,L-BFGS-B,1,128.71956508267738
Laske,L-BFGS-B,1,107.22988934893579
Laske,L-BFGS-B,1,67587.85710695105
Laske,L-BFGS-B,1,160.45286071760313
Laske,L-BFGS-B,1,32689089.86112195
Laske,L-BFGS-B,1,3020864.727687918
Laske,L-BFGS-B,1,481574.71312995156
Laske,L-BFGS-B,1,161.88299352144884
Laske,L-BFGS-B,1,624350914613913.2
Laske,L-BFGS-B,1,83.63765904403738
Laske,L-BFGS-B,1,167458564.12392157
Laske,L-BFGS-B,1,99.18148987836827
Laske,L-BFGS-B,1,93.04792233001797
Laske,L-BFGS-B,1,325559707.70496213
Laske,L-BFGS-B,1,2957052.165861399
Laske,L-BFGS-B,1,255.92939248069877
Laske,L-BFGS-B,1,6120.093104924609
Laske,L-BFGS-B,1,114.97219185193035
Laske,L-BFGS-B,1,669350939.2748537
Laske,L-BFGS-B,1,21860.039692718
Laske,L-BFGS-B,1,255.64810261519608
Laske,L-BFGS-B,1,125144795.77753389
Laske,L-BFGS-B,1,101.85326471068447
Laske,L-BFGS-B,1,111.35220970843494
Laske,L-BFGS-B,1,457592286.89309925
Laske,L-BFGS-B,1,121.52478462130574
Laske,L-BFGS-B,1,568952694.9547899
Laske,L-BFGS-B,1,131.14135473785996
Laske,L-BFGS-B,1,104.56922252059934
Laske,L-BFGS-B,1,24890.586765698423
Laske,L-BFGS-B,1,99.18148431599417
Laske,L-BFGS-B,1,112.07795941305949
Laske,L-BFGS-B,1,90.9338662722306
Laske,L-BFGS-B,1,103.49858000192802
Laske,L-BFGS-B,1,326.4192007475084
Laske,L-BFGS-B,1,4434965392.893182
Laske,L-BFGS-B,1,326.87148399428406
Laske,L-BFGS-B,1,117.02295781861613
Laske,L-BFGS-B,1,205.6196371142392
Laske,L-BFGS-B,1,280.4697193058963
Laske,L-BFGS-B,1,807.2365491755529
Laske,L-BFGS-B,1,326.4029955727833
Laske,L-BFGS-B,1,11167618.525206862
Laske,L-BFGS-B,1,326.42355263751165
Laske,L-BFGS-B,1,185.557900740307
Laske,L-BFGS-B,1,75037707.10317338
Laske,L-BFGS-B,1,35902332.453197695
Laske,L-BFGS-B,1,107.5512356554525
Laske,L-BFGS-B,1,9775835.367814027
Laske,L-BFGS-B,1,54939614.16131279
Laske,L-BFGS-B,1,85733597.5991664
Laske,L-BFGS-B,1,107.66108543733742
Laske,L-BFGS-B,1,338086481.37830424
Laske,L-BFGS-B,1,21143604.463533133
Laske,L-BFGS-B,1,100.05596226690756
Laske,L-BFGS-B,1,302.4440064873738
Laske,L-BFGS-B,1,2258592.5097004287
Laske,L-BFGS-B,1,100.30278620754484
Laske,L-BFGS-B,1,491499944.95091504
Laske,L-BFGS-B,1,140.76917305438462
Laske,L-BFGS-B,1,250.68652223770482
Laske,L-BFGS-B,1,364556851.7651067
Laske,L-BFGS-B,1,99.18148980102961
Laske,L-BFGS-B,1,3439312191.399506
Laske,L-BFGS-B,1,7425572295.0650015
Laske,L-BFGS-B,1,20238.95966900681
Laske,L-BFGS-B,1,22738.542802928856
Laske,L-BFGS-B,1,243.04361128412086
Laske,L-BFGS-B,1,7142363.758485165
Laske,L-BFGS-B,1,119461541.84943233
Laske,L-BFGS-B,1,169.49093166260582
Laske,L-BFGS-B,1,776387482.9085234
Laske,L-BFGS-B,1,81817714.39636329
Laske,L-BFGS-B,1,118.30200742458538
Laske,L-BFGS-B,1,317.60888980143943
Laske,L-BFGS-B,1,22985.11693005016
Laske,L-BFGS-B,1,111.7622061535451
Laske,L-BFGS-B,1,115.0220992759505
Laske,L-BFGS-B,1,3167998568.985053
Laske,L-BFGS-B,1,4542790.304507356
Laske,L-BFGS-B,1,125.72766235385853
Laske,L-BFGS-B,1,88210832.30069314
Laske,L-BFGS-B,1,96.5264012483932
Laske,L-BFGS-B,1,3579.648264632531
Laske,L-BFGS-B,1,173.90633882482905
Laske,L-BFGS-B,1,326.43708796139595
Laske,L-BFGS-B,1,27893631274.99862
Laske,L-BFGS-B,1,116.64409948044567
Laske,L-BFGS-B,1,239.23102661080065
Laske,L-BFGS-B,1,33300838.836267155
Laske,L-BFGS-B,1,128.74267101636923
Laske,L-BFGS-B,1,10180467.275053378
Laske,L-BFGS-B,1,118.38458989522678
Laske,L-BFGS-B,1,267471093.9949089
Laske,L-BFGS-B,1,348.6653627541873
Laske,L-BFGS-B,1,326.4222247138722
Laske,L-BFGS-B,1,5311395.468673252
Laske,L-BFGS-B,1,256.2749797415322
Laske,L-BFGS-B,1,123.38761986898282
Laske,L-BFGS-B,1,1.2835078224205005e+18
Laske,L-BFGS-B,1,49386802.65803148
Laske,L-BFGS-B,1,136.20725901045876
Laske,L-BFGS-B,1,311.13271329984434
Laske,L-BFGS-B,1,137.78383613923847
Laske,L-BFGS-B,1,104982.61004017558
Laske,L-BFGS-B,1,3608106.2023490905
Laske,L-BFGS-B,1,123677094.70964278
Laske,L-BFGS-B,1,127.37088306433304
Laske,L-BFGS-B,1,1611009125.5709805
Laske,L-BFGS-B,1,109.11850013341359
Laske,L-BFGS-B,1,612279.0711849491
Laske,L-BFGS-B,1,132.82976285726153
Laske,L-BFGS-B,1,183.17563495551855
Laske,L-BFGS-B,1,5181117.724320853
Laske,L-BFGS-B,1,4555312970.090427
Laske,L-BFGS-B,1,100.51441370133489
Laske,L-BFGS-B,1,109.54865669759113
Laske,L-BFGS-B,1,22230.358387845048
Laske,L-BFGS-B,1,193560.594020152
